"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"1990-07-11 02:00:00",131893,13.01311,12.99787,640.3406,1.047798,641.7273,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 01:50:30",75.488,"1990-07-11 01:50:30"
"1990-07-11 02:10:00",131894,13.02079,13.02893,639.5995,1.205697,638.5654,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:00:30",75.488,"1990-07-11 02:00:30"
"1990-07-11 02:20:00",131895,13.04341,13.05076,640.8729,0.8493342,640.9855,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:10:30",75.488,"1990-07-11 02:10:30"
"1990-07-11 02:30:00",131896,13.08014,13.08433,641.7454,1.663845,642.8515,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:20:30",75.488,"1990-07-11 02:20:30"
"1990-07-11 02:40:00",131897,13.0879,13.08601,642.0916,1.973044,642.2036,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:30:30",75.488,"1990-07-11 02:30:30"
"1990-07-11 02:50:00",131898,13.05944,13.06838,642.2614,1.94537,644.4794,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:40:30",75.488,"1990-07-11 02:40:30"
"1990-07-11 03:00:00",131899,13.04219,13.03397,642.1107,1.812387,643.2659,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 02:50:30",75.488,"1990-07-11 02:50:30"
"1990-07-11 03:10:00",131900,13.03317,13.04152,641.5349,1.047273,640.6649,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:00:30",75.488,"1990-07-11 03:00:30"
"1990-07-11 03:20:00",131901,13.03128,13.02809,641.0138,0.6198142,640.0284,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:10:30",75.488,"1990-07-11 03:10:30"
"1990-07-11 03:30:00",131902,13.02901,13.01802,639.9796,1.250556,638.4257,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:20:30",75.488,"1990-07-11 03:20:30"
"1990-07-11 03:40:00",131903,13.0014,12.99703,640.8896,1.09283,641.3106,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:30:30",75.488,"1990-07-11 03:30:30"
"1990-07-11 03:50:00",131904,13.00123,13.00039,641.918,1.163806,641.4136,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:40:30",75.488,"1990-07-11 03:40:30"
"1990-07-11 04:00:00",131905,13.01915,13.02809,642.4032,1.80122,641.3106,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 03:50:30",75.488,"1990-07-11 03:50:30"
"1990-07-11 04:10:00",131906,13.0429,13.04824,639.9964,1.398796,639.1699,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:00:30",75.488,"1990-07-11 04:00:30"
"1990-07-11 04:20:00",131907,13.05835,13.0516,640.955,0.9469115,640.7336,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:10:30",75.488,"1990-07-11 04:10:30"
"1990-07-11 04:30:00",131908,13.06801,13.07846,641.2723,0.771495,642.9637,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:20:30",75.488,"1990-07-11 04:20:30"
"1990-07-11 04:40:00",131909,13.08757,13.08433,642.323,1.754913,644.049,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:30:30",75.488,"1990-07-11 04:30:30"
"1990-07-11 04:50:00",131910,13.08736,13.09608,640.7095,2.321151,644.0673,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:40:30",75.488,"1990-07-11 04:40:30"
"1990-07-11 05:00:00",131911,13.08702,13.0986,641.5886,2.258015,639.4881,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 04:50:30",75.488,"1990-07-11 04:50:30"
"1990-07-11 05:10:00",131912,13.08433,13.08433,641.178,2.569695,642.0616,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:00:30",75.488,"1990-07-11 05:00:30"
"1990-07-11 05:20:00",131913,13.07359,13.06587,640.8778,2.455964,638.5265,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:10:30",75.488,"1990-07-11 05:10:30"
"1990-07-11 05:30:00",131914,13.05789,13.05243,641.3184,2.141535,642.8125,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:20:30",75.488,"1990-07-11 05:20:30"
"1990-07-11 05:40:00",131915,13.05722,13.05243,642.0618,1.319669,643.2156,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:30:30",75.488,"1990-07-11 05:30:30"
"1990-07-11 05:50:00",131916,13.05831,13.04572,641.1732,0.9962101,640.9649,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:40:30",75.488,"1990-07-11 05:40:30"
"1990-07-11 06:00:00",131917,13.0602,13.04992,641.431,0.6485237,642.1257,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 05:50:30",75.488,"1990-07-11 05:50:30"
"1990-07-11 06:10:00",131918,13.05647,13.05579,639.9564,1.463908,639.6392,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:00:30",75.488,"1990-07-11 06:00:30"
"1990-07-11 06:20:00",131919,13.05457,13.0474,641.7437,1.44213,642.5928,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:10:30",75.488,"1990-07-11 06:10:30"
"1990-07-11 06:30:00",131920,13.05865,13.04908,643.084,0.999592,643.8291,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:20:30",75.488,"1990-07-11 06:20:30"
"1990-07-11 06:40:00",131921,13.05835,13.06335,643.6135,0.7627817,643.9092,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:30:30",75.488,"1990-07-11 06:30:30"
"1990-07-11 06:50:00",131922,13.05671,13.05327,642.6024,2.186073,643.3231,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:40:30",75.488,"1990-07-11 06:40:30"
"1990-07-11 07:00:00",131923,13.05608,13.05411,641.9946,1.242952,638.6662,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 06:50:30",75.488,"1990-07-11 06:50:30"
"1990-07-11 07:10:00",131924,13.05768,13.0516,642.6464,1.177112,642.895,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:00:30",75.488,"1990-07-11 07:00:30"
"1990-07-11 07:20:00",131925,13.05659,13.06419,640.9324,2.275781,638.8906,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:10:30",75.488,"1990-07-11 07:10:30"
"1990-07-11 07:30:00",131926,13.05701,13.05076,640.1548,1.070953,641.2053,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:20:30",75.488,"1990-07-11 07:20:30"
"1990-07-11 07:40:00",131927,13.05701,13.06251,640.8832,1.034364,643.8199,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:30:30",75.488,"1990-07-11 07:30:30"
"1990-07-11 07:50:00",131928,13.05693,13.05327,641.6994,1.572107,643.8314,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:40:30",75.488,"1990-07-11 07:40:30"
"1990-07-11 08:00:00",131929,13.05394,13.04656,641.4089,1.514545,640.587,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 07:50:30",75.488,"1990-07-11 07:50:30"
"1990-07-11 08:10:00",131930,13.05676,13.05495,641.5464,1.939922,640.7977,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:00:30",75.488,"1990-07-11 08:00:30"
"1990-07-11 08:20:00",131931,13.05478,13.06251,641.6192,1.677403,643.7833,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:10:30",75.488,"1990-07-11 08:10:30"
"1990-07-11 08:30:00",131932,13.05596,13.06251,641.5016,1.57968,640.4795,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:20:30",75.488,"1990-07-11 08:20:30"
"1990-07-11 08:40:00",131933,13.06263,13.0751,641.0111,1.222067,640.4886,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:30:30",75.488,"1990-07-11 08:30:30"
"1990-07-11 08:50:00",131934,13.08307,13.08685,640.7798,0.4575481,641.2007,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:40:30",75.488,"1990-07-11 08:40:30"
"1990-07-11 09:00:00",131935,13.08379,13.10112,640.0804,1.042805,638.8906,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 08:50:30",75.488,"1990-07-11 08:50:30"
"1990-07-11 09:10:00",131936,13.11094,13.11287,642.2349,1.892048,642.9614,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:00:30",75.488,"1990-07-11 09:00:30"
"1990-07-11 09:20:00",131937,13.12673,13.13638,642.7321,1.507656,644.9487,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:10:30",75.488,"1990-07-11 09:10:30"
"1990-07-11 09:30:00",131938,13.14318,13.16072,642.8098,2.128743,643.9802,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:20:30",75.488,"1990-07-11 09:20:30"
"1990-07-11 09:40:00",131939,13.13596,13.10868,640.6171,1.170964,642.1646,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:30:30",75.488,"1990-07-11 09:30:30"
"1990-07-11 09:50:00",131940,13.05995,13.02389,642.3696,1.980093,640.12,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:40:30",75.488,"1990-07-11 09:40:30"
"1990-07-11 10:00:00",131941,12.99669,12.96346,643.1379,1.717502,644.8915,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 09:50:30",75.488,"1990-07-11 09:50:30"
"1990-07-11 10:10:00",131942,12.94839,12.92484,644.6832,1.176789,642.7576,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:00:30",75.488,"1990-07-11 10:00:30"
"1990-07-11 10:20:00",131943,12.90948,12.89714,645.1932,3.034519,642.8034,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:10:30",75.488,"1990-07-11 10:10:30"
"1990-07-11 10:30:00",131944,12.87972,12.8728,642.7424,1.189491,643.5406,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:20:30",75.488,"1990-07-11 10:20:30"
"1990-07-11 10:40:00",131945,12.85966,12.85265,644.1292,1.802573,644.7564,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:30:30",75.488,"1990-07-11 10:30:30"
"1990-07-11 10:50:00",131946,12.83762,12.83082,645.5272,1.774398,647.291,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:40:30",75.488,"1990-07-11 10:40:30"
"1990-07-11 11:00:00",131947,12.82104,12.81739,647.163,0.898533,647.7786,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 10:50:30",75.488,"1990-07-11 10:50:30"
"1990-07-11 11:10:00",131948,12.80333,12.8006,647.6356,1.712785,648.6281,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:00:30",75.488,"1990-07-11 11:00:30"
"1990-07-11 11:20:00",131949,12.78986,12.78801,647.8196,2.236232,649.9652,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:10:30",75.488,"1990-07-11 11:10:30"
"1990-07-11 11:30:00",131950,12.77609,12.7771,647.0004,3.664574,642.998,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:20:30",75.488,"1990-07-11 11:20:30"
"1990-07-11 11:40:00",131951,12.76602,12.76367,643.8814,1.595685,641.78,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:30:30",75.488,"1990-07-11 11:30:30"
"1990-07-11 11:50:00",131952,12.75191,12.74016,643.2094,1.023188,642.7416,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:40:30",75.488,"1990-07-11 11:40:30"
"1990-07-11 12:00:00",131953,12.74608,12.74352,645.0508,0.6698529,645.3768,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 11:50:30",75.488,"1990-07-11 11:50:30"
"1990-07-11 12:10:00",131954,12.73298,12.72673,645.0943,1.296762,645.267,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:00:30",75.488,"1990-07-11 12:00:30"
"1990-07-11 12:20:00",131955,12.72644,12.72002,644.5635,1.028833,643.1652,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:10:30",75.488,"1990-07-11 12:10:30"
"1990-07-11 12:30:00",131956,12.71637,12.70491,643.9479,1.125003,645.2853,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:20:30",75.488,"1990-07-11 12:20:30"
"1990-07-11 12:40:00",131957,12.70973,12.70994,643.9432,1.7191,645.2487,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:30:30",75.488,"1990-07-11 12:30:30"
"1990-07-11 12:50:00",131958,12.70424,12.70407,643.5162,0.7977716,642.7004,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:40:30",75.488,"1990-07-11 12:40:30"
"1990-07-11 13:00:00",131959,12.69697,12.6814,643.0938,1.114761,643.2018,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 12:50:30",75.488,"1990-07-11 12:50:30"
"1990-07-11 13:10:00",131960,12.68934,12.6898,643.4036,1.075136,641.78,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:00:30",75.488,"1990-07-11 13:00:30"
"1990-07-11 13:20:00",131961,12.68442,12.68644,642.475,0.867288,642.6248,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:10:30",75.488,"1990-07-11 13:10:30"
"1990-07-11 13:30:00",131962,12.67385,12.66629,642.8922,1.083215,641.7685,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:20:30",75.488,"1990-07-11 13:20:30"
"1990-07-11 13:40:00",131963,12.67061,12.67721,643.4379,1.075496,641.9059,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:30:30",75.488,"1990-07-11 13:30:30"
"1990-07-11 13:50:00",131964,12.66482,12.65874,644.3299,1.52535,643.33,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:40:30",75.488,"1990-07-11 13:40:30"
"1990-07-11 14:00:00",131965,12.6631,12.6495,645.4688,2.79707,647.9778,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 13:50:30",75.488,"1990-07-11 13:50:30"
"1990-07-11 14:10:00",131966,12.65651,12.65286,644.8322,2.566652,647.9641,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:00:30",75.488,"1990-07-11 14:00:30"
"1990-07-11 14:20:00",131967,12.65139,12.64279,644.5506,3.006403,642.3088,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:10:30",75.488,"1990-07-11 14:10:30"
"1990-07-11 14:30:00",131968,12.64753,12.64615,644.1257,2.231633,642.8652,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:20:30",75.488,"1990-07-11 14:20:30"
"1990-07-11 14:40:00",131969,12.64539,12.64783,645.2513,2.699242,642.9064,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:30:30",75.488,"1990-07-11 14:30:30"
"1990-07-11 14:50:00",131970,12.63927,12.63859,644.2513,1.394141,644.2778,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:40:30",75.488,"1990-07-11 14:40:30"
"1990-07-11 15:00:00",131971,12.63939,12.64111,643.0413,1.16521,644.5297,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 14:50:30",75.488,"1990-07-11 14:50:30"
"1990-07-11 15:10:00",131972,12.63377,12.62264,642.6522,0.7283479,641.8005,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:00:30",75.488,"1990-07-11 15:00:30"
"1990-07-11 15:20:00",131973,12.62756,12.62348,643.4241,0.9728592,642.9476,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:10:30",75.488,"1990-07-11 15:10:30"
"1990-07-11 15:30:00",131974,12.6268,12.62432,644.9117,0.9251898,645.3997,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:20:30",75.488,"1990-07-11 15:20:30"
"1990-07-11 15:40:00",131975,12.62197,12.62768,645.4349,0.2027472,645.4089,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:30:30",75.488,"1990-07-11 15:30:30"
"1990-07-11 15:50:00",131976,12.61975,12.61593,644.6898,1.775773,645.418,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:40:30",75.488,"1990-07-11 15:40:30"
"1990-07-11 16:00:00",131977,12.61794,12.61677,645.1997,1.168362,645.4295,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 15:50:30",75.488,"1990-07-11 15:50:30"
"1990-07-11 16:10:00",131978,12.61441,12.61928,645.0365,0.8398773,645.4089,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:00:30",75.488,"1990-07-11 16:00:30"
"1990-07-11 16:20:00",131979,12.61362,12.60417,645.0489,0.7759986,645.3951,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:10:30",75.488,"1990-07-11 16:10:30"
"1990-07-11 16:30:00",131980,12.60929,12.60753,645.3151,0.5331447,645.386,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:20:30",75.488,"1990-07-11 16:20:30"
"1990-07-11 16:40:00",131981,12.6064,12.60921,645.34,0.5872056,645.386,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:30:30",75.488,"1990-07-11 16:30:30"
"1990-07-11 16:50:00",131982,12.60665,12.60753,645.2437,1.288221,645.418,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:40:30",75.488,"1990-07-11 16:40:30"
"1990-07-11 17:00:00",131983,12.60212,12.60837,644.7142,0.9438261,645.0586,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 16:50:30",75.488,"1990-07-11 16:50:30"
"1990-07-11 17:10:00",131984,12.60019,12.6025,644.6689,0.9375669,645.109,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:00:30",75.488,"1990-07-11 17:00:30"
"1990-07-11 17:20:00",131985,12.59817,12.60333,645.7362,1.386925,647.0139,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:10:30",75.488,"1990-07-11 17:10:30"
"1990-07-11 17:30:00",131986,12.59817,12.58319,645.9471,2.445407,641.4319,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:20:30",75.488,"1990-07-11 17:20:30"
"1990-07-11 17:40:00",131987,12.59486,12.5941,641.9863,2.545286,641.9082,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:30:30",75.488,"1990-07-11 17:30:30"
"1990-07-11 17:50:00",131988,12.59246,12.59746,641.3907,0.6330861,641.0886,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:40:30",75.488,"1990-07-11 17:40:30"
"1990-07-11 18:00:00",131989,12.59364,12.59746,642.5482,2.017348,641.7227,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 17:50:30",75.488,"1990-07-11 17:50:30"
"1990-07-11 18:10:00",131990,12.5902,12.59242,642.0043,0.9993513,641.7571,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:00:30",75.488,"1990-07-11 18:00:30"
"1990-07-11 18:20:00",131991,12.58928,12.58235,641.8658,0.8216152,641.6128,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:10:30",75.488,"1990-07-11 18:10:30"
"1990-07-11 18:30:00",131992,12.58613,12.59074,641.7077,0.1196444,641.6472,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:20:30",75.488,"1990-07-11 18:20:30"
"1990-07-11 18:40:00",131993,12.58361,12.57731,641.7776,0.1921346,641.7456,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:30:30",75.488,"1990-07-11 18:30:30"
"1990-07-11 18:50:00",131994,12.58013,12.58235,642.4349,1.586935,646.5193,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:40:30",75.488,"1990-07-11 18:40:30"
"1990-07-11 19:00:00",131995,12.58281,12.58571,642.1484,1.289689,641.7136,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 18:50:30",75.488,"1990-07-11 18:50:30"
"1990-07-11 19:10:00",131996,12.58105,12.58235,642.2839,1.590714,641.7136,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:00:30",75.488,"1990-07-11 19:00:30"
"1990-07-11 19:20:00",131997,12.57878,12.58235,642.9713,2.06032,641.7342,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:10:30",75.488,"1990-07-11 19:10:30"
"1990-07-11 19:30:00",131998,12.57878,12.58067,641.824,0.3662953,641.7319,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:20:30",75.488,"1990-07-11 19:20:30"
"1990-07-11 19:40:00",131999,12.57639,12.58067,642.204,0.8645495,642.895,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:30:30",75.488,"1990-07-11 19:30:30"
"1990-07-11 19:50:00",132000,12.57513,12.57899,642.4414,1.131639,642.9156,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:40:30",75.488,"1990-07-11 19:40:30"
"1990-07-11 20:00:00",132001,12.5753,12.57647,643.2861,0.7803137,643.6414,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 19:50:30",75.488,"1990-07-11 19:50:30"
"1990-07-11 20:10:00",132002,12.57026,12.56388,643.8544,1.355638,644.8617,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:00:30",75.488,"1990-07-11 20:00:30"
"1990-07-11 20:20:00",132003,12.57144,12.57731,643.2545,1.305953,644.8708,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:10:30",75.488,"1990-07-11 20:10:30"
"1990-07-11 20:30:00",132004,12.57232,12.55884,642.0168,0.833902,642.1234,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:20:30",75.488,"1990-07-11 20:20:30"
"1990-07-11 20:40:00",132005,12.57043,12.57395,642.1874,0.9796633,642.3638,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:30:30",75.488,"1990-07-11 20:30:30"
"1990-07-11 20:50:00",132006,12.56879,12.56136,642.6432,1.118442,640.7932,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:40:30",75.488,"1990-07-11 20:40:30"
"1990-07-11 21:00:00",132007,12.5682,12.55884,642.8597,1.121622,642.3821,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 20:50:30",75.488,"1990-07-11 20:50:30"
"1990-07-11 21:10:00",132008,12.56825,12.5622,642.9215,1.224881,642.002,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:00:30",75.488,"1990-07-11 21:00:30"
"1990-07-11 21:20:00",132009,12.57072,12.57563,642.5118,0.9323943,642.3752,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:10:30",75.488,"1990-07-11 21:10:30"
"1990-07-11 21:30:00",132010,12.58298,12.60082,642.6872,1.85323,642.0112,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:20:30",75.488,"1990-07-11 21:20:30"
"1990-07-11 21:40:00",132011,12.6216,12.64279,643.0297,1.549798,642.002,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:30:30",75.488,"1990-07-11 21:30:30"
"1990-07-11 21:50:00",132012,12.6736,12.71582,642.9855,1.166464,642.3775,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:40:30",75.488,"1990-07-11 21:40:30"
"1990-07-11 22:00:00",132013,12.77496,12.8409,642.335,1.151308,641.8693,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 21:50:30",75.488,"1990-07-11 21:50:30"
"1990-07-11 22:10:00",132014,12.94876,13.02557,642.0907,0.8696041,642.5172,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:00:30",75.488,"1990-07-11 22:00:30"
"1990-07-11 22:20:00",132015,13.07413,13.1347,643.16,1.70105,642.9271,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:10:30",75.488,"1990-07-11 22:10:30"
"1990-07-11 22:30:00",132016,13.19455,13.24299,642.9618,1.982751,647.1558,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:20:30",75.488,"1990-07-11 22:20:30"
"1990-07-11 22:40:00",132017,13.30486,13.34708,642.7925,2.929939,646.9796,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:30:30",75.488,"1990-07-11 22:30:30"
"1990-07-11 22:50:00",132018,13.3922,13.42766,644.9945,0.8508873,643.1605,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:40:30",75.488,"1990-07-11 22:40:30"
"1990-07-11 23:00:00",132019,13.37919,13.36806,643.9991,1.896853,643.8406,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 22:50:30",75.488,"1990-07-11 22:50:30"
"1990-07-11 23:10:00",132020,13.32315,13.30427,648.3685,1.437615,647.8084,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:00:30",75.488,"1990-07-11 23:00:30"
"1990-07-11 23:20:00",132021,13.27409,13.25726,647.6007,1.123566,647.2017,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:10:30",75.488,"1990-07-11 23:10:30"
"1990-07-11 23:30:00",132022,13.23795,13.21696,644.5596,0.7868449,645.402,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:20:30",75.488,"1990-07-11 23:20:30"
"1990-07-11 23:40:00",132023,13.21911,13.22032,642.6542,2.575659,641.9517,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:30:30",75.488,"1990-07-11 23:30:30"
"1990-07-11 23:50:00",132024,13.19313,13.18171,642.0428,0.7411073,643.3666,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:40:30",75.488,"1990-07-11 23:40:30"
"1990-07-12 00:00:00",132025,13.17487,13.16828,644.5895,3.704678,649.0493,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-11 23:50:30",75.488,"1990-07-11 23:50:30"
"1990-07-12 00:10:00",132026,13.1606,13.15653,646.1492,1.766814,646.6819,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:00:30",75.488,"1990-07-12 00:00:30"
"1990-07-12 00:20:00",132027,13.15627,13.14225,644.91,0.587485,645.3883,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:10:30",75.488,"1990-07-12 00:10:30"
"1990-07-12 00:30:00",132028,13.14213,13.11287,644.4574,0.9448231,645.3402,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:20:30",75.488,"1990-07-12 00:20:30"
"1990-07-12 00:40:00",132029,13.119,13.12211,644.4606,0.9167711,643.1835,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:30:30",75.488,"1990-07-12 00:30:30"
"1990-07-12 00:50:00",132030,13.11791,13.10784,643.8895,1.082069,644.5549,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:40:30",75.488,"1990-07-12 00:40:30"
"1990-07-12 01:00:00",132031,13.11854,13.11287,644.4122,1.245024,644.6694,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-12 00:50:30",75.488,"1990-07-12 00:50:30"
